play_id,game_id,old_game_id,home_team,away_team,season_type,week_x,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,game_half,quarter_end,drive,sp,qtr,down,goal_to_go,time,yrdln,ydstogo,ydsnet,desc,play_type,yards_gained,shotgun,no_huddle,qb_dropback,qb_kneel,qb_spike,qb_scramble,pass_length,pass_location,air_yards,yards_after_catch,run_location,run_gap,field_goal_result,kick_distance,extra_point_result,two_point_conv_result,home_timeouts_remaining,away_timeouts_remaining,timeout,timeout_team,td_team,td_player_name,td_player_id,posteam_timeouts_remaining,defteam_timeouts_remaining,total_home_score,total_away_score,posteam_score,defteam_score,score_differential,posteam_score_post,defteam_score_post,score_differential_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,vegas_wpa,vegas_home_wpa,home_wp_post,away_wp_post,vegas_wp,vegas_home_wp,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,punt_blocked,first_down_rush,first_down_pass,first_down_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,incomplete_pass,touchback,interception,punt_inside_twenty,punt_in_endzone,punt_out_of_bounds,punt_downed,punt_fair_catch,kickoff_inside_twenty,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,fumble_out_of_bounds,solo_tackle,safety,penalty,tackled_for_loss,fumble_lost,own_kickoff_recovery,own_kickoff_recovery_td,qb_hit,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,return_touchdown,extra_point_attempt,two_point_attempt,field_goal_attempt,kickoff_attempt,punt_attempt,fumble,complete_pass,assist_tackle,lateral_reception,lateral_rush,lateral_return,lateral_recovery,passer_player_id,passer_player_name,passing_yards,receiver_player_id,receiver_player_name,receiving_yards,rusher_player_id,rusher_player_name,rushing_yards,lateral_receiver_player_id,lateral_receiver_player_name,lateral_receiving_yards,lateral_rusher_player_id,lateral_rusher_player_name,lateral_rushing_yards,lateral_sack_player_id,lateral_sack_player_name,interception_player_id,interception_player_name,lateral_interception_player_id,lateral_interception_player_name,punt_returner_player_id,punt_returner_player_name,lateral_punt_returner_player_id,lateral_punt_returner_player_name,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,punter_player_id,punter_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,blocked_player_id,blocked_player_name,tackle_for_loss_1_player_id,tackle_for_loss_1_player_name,tackle_for_loss_2_player_id,tackle_for_loss_2_player_name,qb_hit_1_player_id,qb_hit_1_player_name,qb_hit_2_player_id,qb_hit_2_player_name,forced_fumble_player_1_team,forced_fumble_player_1_player_id,forced_fumble_player_1_player_name,forced_fumble_player_2_team,forced_fumble_player_2_player_id,forced_fumble_player_2_player_name,solo_tackle_1_team,solo_tackle_2_team,solo_tackle_1_player_id,solo_tackle_2_player_id,solo_tackle_1_player_name,solo_tackle_2_player_name,assist_tackle_1_player_id,assist_tackle_1_player_name,assist_tackle_1_team,assist_tackle_2_player_id,assist_tackle_2_player_name,assist_tackle_2_team,assist_tackle_3_player_id,assist_tackle_3_player_name,assist_tackle_3_team,assist_tackle_4_player_id,assist_tackle_4_player_name,assist_tackle_4_team,tackle_with_assist,tackle_with_assist_1_player_id,tackle_with_assist_1_player_name,tackle_with_assist_1_team,tackle_with_assist_2_player_id,tackle_with_assist_2_player_name,tackle_with_assist_2_team,pass_defense_1_player_id,pass_defense_1_player_name,pass_defense_2_player_id,pass_defense_2_player_name,fumbled_1_team,fumbled_1_player_id,fumbled_1_player_name,fumbled_2_player_id,fumbled_2_player_name,fumbled_2_team,fumble_recovery_1_team,fumble_recovery_1_yards,fumble_recovery_1_player_id,fumble_recovery_1_player_name,fumble_recovery_2_team,fumble_recovery_2_yards,fumble_recovery_2_player_id,fumble_recovery_2_player_name,sack_player_id,sack_player_name,half_sack_1_player_id,half_sack_1_player_name,half_sack_2_player_id,half_sack_2_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,replay_or_challenge,replay_or_challenge_result,penalty_type,defensive_two_point_attempt,defensive_two_point_conv,defensive_extra_point_attempt,defensive_extra_point_conv,safety_player_name,safety_player_id,season_x,cp,cpoe,series,series_success,series_result,order_sequence,start_time,time_of_day,stadium,weather,nfl_api_id,play_clock,play_deleted,play_type_nfl,special_teams_play,st_play_type,end_clock_time,end_yard_line,fixed_drive,fixed_drive_result,drive_real_start_time,drive_play_count,drive_time_of_possession,drive_first_downs,drive_inside20,drive_ended_with_score,drive_quarter_start,drive_quarter_end,drive_yards_penalized,drive_start_transition,drive_end_transition,drive_game_clock_start,drive_game_clock_end,drive_start_yard_line,drive_end_yard_line,drive_play_id_started,drive_play_id_ended,away_score,home_score,location,result,total,spread_line,total_line,div_game,roof,surface,temp,wind,home_coach,away_coach,stadium_id,game_stadium,aborted_play,success,passer,passer_jersey_number,rusher,rusher_jersey_number,receiver,receiver_jersey_number,pass,rush,first_down,special,play,passer_id,rusher_id,receiver_id,name,jersey_number,id,fantasy_player_name,fantasy_player_id,fantasy,fantasy_id,out_of_bounds,home_opening_kickoff,qb_epa,xyac_epa,xyac_mean_yardage,xyac_median_yardage,xyac_success,xyac_fd,xpass,pass_oe,date_x,injured_player,season_y,game_type,team,week_y,gsis_id,position,full_name,first_name,last_name,report_primary_injury,report_secondary_injury,report_status,practice_primary_injury,practice_secondary_injury,practice_status,date_modified,date_y
4024,2014_04_ATL_MIN,2014092804,MIN,ATL,REG,4,ATL,away,MIN,ATL,80.0,2014-09-28,218.0,218.0,218.0,Half2,0,21.0,0,4,1.0,0,03:38,ATL 20,10,-10.0,"(3:38) 80 is inelligible (Shotgun) 2-M.Ryan pass short left to 17-D.Hester to ATL 20 for no gain (29-X.Rhodes). ATL-17-D.Hester was injured during the play. PENALTY on ATL-11-J.Jones, Offensive Pass Interference, 10 yards, enforced at ATL 20 - No Play.",no_play,0.0,1,0,0.0,0,0,0,,,,,,,,,,,0,3,0.0,,,,,3.0,0.0,38,28,28.0,38.0,-10.0,28.0,38.0,-10.0,0.538261294364929,0.0840747579932213,0.002516875276342,0.0988525226712227,0.0935346633195877,0.0013354823458939,0.181424379348755,0.0,0.0,0.604019926860929,-0.659062913618982,9.23371894255474,-9.23371894255474,3.52744382490008,-3.52744382490008,2.55494952881916,-2.55494952881916,,,0.0,0.0,-1.34643323067576,1.34643323067576,0.852099739538971,-0.852099739538971,-4.64203851961065,4.64203851961065,4.70766634052175,-4.70766634052175,0.0634117648005486,0.936588235199451,0.936588235199451,0.0634117648005486,-0.0166368708014488,-0.038592629134655,0.038592629134655,0.9532251060009,0.0467748939990997,0.108698800206184,0.891301199793816,0.163021980361677,-0.163021980361677,0.219503083708808,-0.219503083708808,,,0.0,0.0,-0.0598780735682055,0.0598780735682055,0.148062271771814,-0.148062271771814,-0.0598780735682055,0.0598780735682055,0.181828243432428,-0.181828243432428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,ATL,00-0027944,J.Jones,10.0,0,,Offensive Pass Interference,0.0,0.0,0.0,0.0,,,2014,,,57,0,Turnover,4024,"9/28/14, 16:25:54",2014-09-28T23:28:49Z,TCF Bank Stadium,"Partly Cloudy Temp: 82° F, Wind: mph",10012014-0928-0487-e288-71e7ce7b44f2,0,0,PENALTY,0,,,,21,Turnover,2014-09-28T23:27:55Z,1.0,0:13,0.0,0.0,0.0,4.0,4.0,-10.0,KICKOFF,INTERCEPTION,03:38,03:25,ATL 20,ATL 10,4003.0,4063.0,28,41,Home,13,69,-5.5,48.0,0,outdoors,fieldturf,82.0,0.0,Mike Zimmer,Mike Smith,MIN98,TCF Bank Stadium,0,0.0,M.Ryan,2.0,,,D.Hester,17.0,1,0,0.0,0,1,00-0026143,,00-0024272,M.Ryan,2.0,00-0026143,,,D.Hester,00-0024272,0,0,-0.659062913618982,,,,,,0.949767410755157,5.02325892448425,2014-09-28,D.Hester,2014,REG,ATL,4,00-0024272,WR,Devin Hester,Devin,Hester,Ankle,,Probable,Ankle,,Full Participation in Practice,2014-09-26T09:23:03Z,2014-09-26 09:23:03
3887,2014_07_SF_DEN,2014101912,DEN,SF,REG,7,SF,away,DEN,DEN,29.0,2014-10-19,79.0,79.0,79.0,Half2,0,22.0,0,4,4.0,0,01:19,DEN 29,5,45.0,(1:19) (Shotgun) 2-B.Gabbert pass short left to 10-B.Ellington to DEN 20 for 9 yards (31-O.Bolden). DEN-31-O.Bolden was injured during the play.,pass,9.0,1,0,1.0,0,0,0,short,left,7.0,2.0,,,,,,,3,2,0.0,,,,,2.0,3.0,42,10,10.0,42.0,-32.0,10.0,42.0,-32.0,0.254104644060135,0.0595949701964855,0.0003379047848284,0.0285100601613522,0.555513918399811,0.0020088942255824,0.0999295860528946,0.0,0.0,1.99103550473228,2.03792683157371,28.5350990496094,-28.5350990496094,5.5362203149416,-5.5362203149416,24.0638107566032,-24.0638107566032,1.90097052254714,0.136956309026573,1.90097052254714,0.136956309026573,1.90110448678024,-1.90110448678024,2.15085689118132,-2.15085689118132,-19.1771813699743,19.1771813699743,37.0701233268468,-37.0701233268468,5.57829589524772e-05,0.999944217041048,0.999944217041048,5.57829589524772e-05,1.12729576358106e-05,1.98333154912689e-05,-1.98333154912689e-05,0.999932944083412,6.70559165882878e-05,1.21491966638132e-05,0.999987850803336,0.0327249628614565,-0.0327249628614565,0.386673699474346,-0.386673699474346,0.0,1.12729576358106e-05,0.0,1.12729576358106e-05,0.0800512581165717,-0.0800512581165717,0.077152122021232,-0.077152122021232,0.0800512581165717,-0.0800512581165717,0.235172853304846,-0.235172853304846,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,00-0027948,B.Gabbert,9.0,00-0031326,B.Ellington,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEN,,00-0029563,,O.Bolden,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0,,,0.0,0.0,0.0,0.0,,,2014,0.637480437755585,36.2519562244415,57,1,First down,3887,"10/19/14, 20:30:35",2014-10-20T03:30:46Z,Empower Field at Mile High,"Mostly Clear Temp: 67° F, Humidity: 25%, Wind: NE 4 mph",10012014-1019-12db-4eca-68fbb65ebf20,0,0,PASS,0,,,,22,Touchdown,2014-10-20T03:25:24Z,9.0,1:49,3.0,0.0,1.0,4.0,4.0,0.0,PUNT,TOUCHDOWN,02:49,01:00,DEN 45,DEN 20,3738.0,3999.0,17,42,Home,25,59,7.0,48.0,0,outdoors,grass,67.0,4.0,John Fox,Jim Harbaugh,DEN00,Sports Authority Field at Mile High,0,1.0,B.Gabbert,2.0,,,B.Ellington,10.0,1,0,1.0,0,1,00-0027948,,00-0031326,B.Gabbert,2.0,00-0027948,B.Ellington,00-0031326,B.Ellington,00-0031326,0,0,2.03792683157371,0.201935237181905,2.75653598993085,1.0,0.998475062893704,0.998475062893704,0.970041453838348,2.99585461616516,2014-10-19,O.Bolden,2014,REG,DEN,7,00-0029563,CB,Omar Bolden,Omar,Bolden,Groin,,Probable,Groin,,Full Participation in Practice,2014-10-17T11:25:13Z,2014-10-17 11:25:13
3819,2014_11_NE_IND,2014111611,IND,NE,REG,11,NE,away,IND,IND,44.0,2014-11-16,174.0,174.0,174.0,Half2,0,21.0,0,4,3.0,0,02:54,IND 44,4,23.0,(2:54) 71-C.Fleming reported in as eligible. 35-J.Gray right end to IND 39 for 5 yards (52-D.Jackson). NE-71-C.Fleming was injured during the play.,run,5.0,0,0,0.0,0,0,0,,,,,right,end,,,,,3,1,0.0,,,,,1.0,3.0,20,42,42.0,20.0,22.0,42.0,20.0,22.0,0.414416909217834,0.0471464395523071,0.0003968274977523,0.0635169297456741,0.203489005565643,0.0031635027844458,0.267870396375656,0.0,0.0,1.90503531502327,0.910125627997331,-29.3587664908662,29.3587664908662,-22.4666656356712,22.4666656356712,-11.4642367120293,11.4642367120293,,,0.0,0.0,-1.83340395311825,1.83340395311825,-1.35859271495595,1.35859271495595,12.9214856759354,-12.9214856759354,-23.5933209940892,23.5933209940892,0.99964451789856,0.0003554821014404,0.0003554821014404,0.99964451789856,0.0001308321952819,3.37362289428711e-05,-3.37362289428711e-05,0.0002246499061584,0.999775350093842,0.999916553497314,8.34465026855469e-05,-0.687054536718233,0.687054536718233,-0.0280706445843734,0.0280706445843734,,,0.0,0.0,0.648911206329223,-0.648911206329223,-0.67119277246167,0.67119277246167,0.648079375082608,-0.648079375082608,-0.656580652496648,0.656580652496648,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,00-0029104,J.Gray,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IND,,00-0024249,,D.Jackson,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0,,,0.0,0.0,0.0,0.0,,,2014,,,61,1,First down,3819,"11/16/14, 20:30:55",2014-11-17T04:21:24Z,Lucas Oil Stadium,"Snow Temp: 31° F, Humidity: 95%, Wind: WNW 4 mph",10012014-1116-1115-4e39-de4fca4225fd,0,0,RUSH,0,,,,21,End of half,2014-11-17T04:20:00Z,7.0,4:17,2.0,0.0,0.0,4.0,4.0,0.0,DOWNS,END_GAME,04:17,00:00,50,IND 26,3769.0,3947.0,42,20,Home,-22,62,3.0,58.0,0,closed,fieldturf,,,Chuck Pagano,Bill Belichick,IND00,Lucas Oil Stadium,0,1.0,,,J.Gray,35.0,,,0,1,1.0,0,1,,00-0029104,,J.Gray,35.0,00-0029104,J.Gray,00-0029104,J.Gray,00-0029104,0,1,0.910125627997331,,,,,,0.471776455640793,-47.1776455640793,2014-11-16,C.Fleming,2014,REG,NE,11,00-0031067,T,Cameron Fleming,Cameron,Fleming,Finger,,Questionable,Finger,,Limited Participation in Practice,2014-11-14T13:05:01Z,2014-11-14 13:05:01
3812,2014_03_PIT_CAR,2014092113,CAR,PIT,REG,3,CAR,home,PIT,CAR,65.0,2014-09-21,285.0,285.0,285.0,Half2,0,18.0,0,4,1.0,0,04:45,CAR 35,10,80.0,"(4:45) (No Huddle, Shotgun) 3-D.Anderson pass short middle to 35-M.Tolbert to CAR 36 for 1 yard (23-M.Mitchell). CAR-35-M.Tolbert was injured during the play.",pass,1.0,1,1,1.0,0,0,0,short,middle,-4.0,5.0,,,,,,,3,3,0.0,,,,,3.0,3.0,13,37,13.0,37.0,-24.0,13.0,37.0,-24.0,0.28968533873558,0.0832613483071327,0.0007375634741038,0.12081503123045,0.198793038725853,0.0036677760072052,0.303039908409119,0.0,0.0,1.62802963657305,-0.416606345796026,-27.5296007516454,27.5296007516454,-12.9296176551725,12.9296176551725,-4.68542339161837,4.68542339161837,-0.915704746497795,0.499098400701769,-0.915704746497795,0.499098400701769,6.59430311369943,-6.59430311369943,-0.8786736557792,0.8786736557792,15.1562254920136,-15.1562254920136,-13.5098742263891,13.5098742263891,0.0004811082908418,0.999518891709158,0.0004811082908418,0.999518891709158,-0.0001119287335313,-4.87985380459577e-05,-4.87985380459577e-05,0.0003691795573104,0.99963082044269,0.0002411996829323,0.0002411996829323,-0.262458107841667,0.262458107841667,0.0451834843417093,-0.0451834843417093,0.0,-0.0001119287335313,0.0,-0.0001119287335313,-0.0266275494348514,0.0266275494348514,0.211542636519829,-0.211542636519829,-0.0266275494348514,0.0266275494348514,0.16694137304143,-0.16694137304143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,00-0023645,D.Anderson,1.0,00-0026069,M.Tolbert,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PIT,,00-0027023,,M.Mitchell,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0,,,0.0,0.0,0.0,0.0,,,2014,0.80540657043457,19.459342956543,53,1,First down,3812,"9/21/14, 20:52:02",2014-09-22T03:30:33Z,Bank of America Stadium,"Clear Temp: 79° F, Humidity: 52%, Wind: WSW 7 mph",10012014-0921-13af-f7f1-3e4954981cc4,0,0,PASS,0,,,,18,Touchdown,2014-09-22T03:28:53Z,6.0,1:45,3.0,0.0,1.0,4.0,4.0,0.0,KICKOFF,TOUCHDOWN,05:38,03:53,CAR 20,PIT 35,3742.0,3917.0,37,19,Home,-18,56,3.0,42.5,0,outdoors,grass,79.0,7.0,Ron Rivera,Mike Tomlin,CAR00,Bank of America Stadium,0,0.0,D.Anderson,3.0,,,M.Tolbert,35.0,1,0,0.0,0,1,00-0023645,,00-0026069,D.Anderson,3.0,00-0023645,M.Tolbert,00-0026069,M.Tolbert,00-0026069,0,0,-0.416606345796026,1.10187475293466,10.5945002165245,9.0,0.546009305398911,0.260411999654025,0.814694225788117,18.5305774211884,2014-09-21,M.Tolbert,2014,REG,CAR,3,00-0026069,RB,Mike Tolbert,Mike,Tolbert,Chest,,Probable,Chest,,Full Participation in Practice,2014-09-19T11:21:42Z,2014-09-19 11:21:42
3798,2014_18_DET_DAL,2015010401,DAL,DET,POST,18,DET,away,DAL,DET,80.0,2015-01-04,152.0,152.0,152.0,Half2,0,20.0,0,4,1.0,0,02:32,DET 20,10,4.0,(2:32) (Shotgun) 9-M.Stafford pass short middle to 15-G.Tate to DET 26 for 6 yards (54-B.Carter). DAL-54-B.Carter was injured during the play. His return is Questionable.,pass,6.0,1,0,1.0,0,0,0,short,middle,5.0,1.0,,,,,,,2,2,0.0,,,,,2.0,2.0,24,20,20.0,24.0,-4.0,20.0,24.0,-4.0,0.514441788196564,0.0893601179122925,0.0018312737811356,0.084963820874691,0.138026937842369,0.0010792971588671,0.170296773314476,0.0,0.0,0.741827173624188,0.0412471732124686,2.1128311661259,-2.1128311661259,-0.959394782403251,0.959394782403251,1.95727775141546,-1.95727775141546,-0.0971454088576138,0.138392582070082,-0.0971454088576138,0.138392582070082,6.74404089106247,-6.74404089106247,1.22408989077667,-1.22408989077667,4.72402733471245,-4.72402733471245,7.14198080949436,-7.14198080949436,0.236558184027672,0.763441815972328,0.763441815972328,0.236558184027672,-0.0065511614084243,0.0119494497776032,-0.0119494497776032,0.769992977380753,0.230007022619247,0.21174943447113,0.78825056552887,-0.0490973065608716,0.0490973065608716,0.109491210775896,-0.109491210775896,0.0,-0.0065511614084243,0.0,-0.0065511614084243,0.178361104671454,-0.178361104671454,0.177727478099892,-0.177727478099892,0.174919651691412,-0.174919651691412,0.290442402018139,-0.290442402018139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,00-0026498,M.Stafford,6.0,00-0027891,G.Tate,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DAL,,00-0027978,,B.Carter,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0,,,0.0,0.0,0.0,0.0,,,2014,0.792823612689972,20.7176387310028,49,0,Turnover,3798,"1/4/15, 16:41:55",2015-01-05T00:33:47Z,AT&T Stadium,"Temp: ° F, Wind: mph",10012015-0104-01fb-9a6d-7de9aab8f204,0,0,PASS,0,,,,20,Turnover,2015-01-05T00:31:16Z,2.0,0:32,0.0,0.0,0.0,4.0,4.0,0.0,KICKOFF,FUMBLE,02:32,02:00,DET 20,DET 26,3778.0,3826.0,20,24,Home,4,44,6.0,47.5,0,closed,matrixturf,,,Jason Garrett,Jim Caldwell,DAL00,AT&T Stadium,0,1.0,M.Stafford,9.0,,,G.Tate,15.0,1,0,0.0,0,1,00-0026498,,00-0027891,M.Stafford,9.0,00-0026498,G.Tate,00-0027891,G.Tate,00-0027891,0,1,0.0412471732124686,0.396654168682643,4.44580344343558,3.0,0.847735491581261,0.305972409434617,0.892777323722839,10.7222676277161,2015-01-04,B.Carter,2014,WC,DAL,18,00-0027978,LB,Bruce Carter,Bruce,Carter,Knee,,Probable,Knee,,Full Participation in Practice,2015-01-02T12:25:43Z,2015-01-02 12:25:43
3764,2014_09_PHI_HOU,2014110203,HOU,PHI,REG,9,PHI,away,HOU,HOU,13.0,2014-11-02,339.0,339.0,339.0,Half2,0,21.0,0,4,1.0,0,05:39,HOU 13,10,80.0,(5:39) (Shotgun) 25-L.McCoy left end to HOU 8 for 5 yards (36-D.Swearinger). HOU-59-W.Mercilus was injured during the play. His return is Doubtful.,run,5.0,1,0,0.0,0,0,0,,,,,left,end,,,,,3,3,0.0,,,,,3.0,3.0,21,24,24.0,21.0,3.0,24.0,21.0,3.0,0.0467849411070347,0.0108658829703927,0.0003619619528763,0.0146993165835738,0.329321473836899,0.0009466506307944,0.597019791603088,0.0,0.0,5.03277947509196,0.100691273109987,-10.318661289406,10.318661289406,-8.80547255242709,8.80547255242709,5.14132905377284,-5.14132905377284,,,0.0,0.0,-5.71197613491677,5.71197613491677,-3.10094528435729,3.10094528435729,2.57300658820896,-2.57300658820896,3.2597288753432,-3.2597288753432,0.858324706554413,0.141675293445587,0.141675293445587,0.858324706554413,0.0072410702705383,0.0033796429634094,-0.0033796429634094,0.134434223175049,0.865565776824951,0.896175801753998,0.103824198246002,-0.312004903394547,0.312004903394547,0.0467380069113583,-0.0467380069113583,,,0.0,0.0,-0.206798859649249,0.206798859649249,-0.177915395679755,0.177915395679755,-0.206798859649249,0.206798859649249,0.184192912235885,-0.184192912235885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,00-0027029,L.McCoy,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HOU,,00-0030566,,D.Swearinger,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0,,,0.0,0.0,0.0,0.0,,,2014,,,56,1,First down,3764,"11/2/14, 13:02:31",2014-11-02T20:38:13Z,NRG Stadium,"Partly Cloudy Temp: 62° F, Humidity: 60%, Wind: ESE 4 mph",10012014-1102-03ef-94c3-2b9094322a24,0,0,RUSH,0,,,,21,Touchdown,2014-11-02T20:28:59Z,15.0,8:01,7.0,1.0,1.0,4.0,4.0,-5.0,KICKOFF,TOUCHDOWN,11:51,03:50,PHI 20,HOU 8,3464.0,3921.0,31,21,Home,-10,52,-1.5,48.5,0,closed,grass,,,Bill O'Brien,Chip Kelly,HOU00,NRG Stadium,0,1.0,,,L.McCoy,25.0,,,0,1,0.0,0,1,,00-0027029,,L.McCoy,25.0,00-0027029,L.McCoy,00-0027029,L.McCoy,00-0027029,0,0,0.100691273109987,,,,,,0.202563256025314,-20.2563256025314,2014-11-02,W.Mercilus,2014,REG,HOU,9,00-0029643,LB,Whitney Mercilus,Whitney,Mercilus,Shoulder,,Probable,Shoulder,,Full Participation in Practice,2014-10-31T11:29:12Z,2014-10-31 11:29:12
