play_id,game_id,old_game_id,home_team,away_team,season_type,week_x,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,game_half,quarter_end,drive,sp,qtr,down,goal_to_go,time,yrdln,ydstogo,ydsnet,desc,play_type,yards_gained,shotgun,no_huddle,qb_dropback,qb_kneel,qb_spike,qb_scramble,pass_length,pass_location,air_yards,yards_after_catch,run_location,run_gap,field_goal_result,kick_distance,extra_point_result,two_point_conv_result,home_timeouts_remaining,away_timeouts_remaining,timeout,timeout_team,td_team,td_player_name,td_player_id,posteam_timeouts_remaining,defteam_timeouts_remaining,total_home_score,total_away_score,posteam_score,defteam_score,score_differential,posteam_score_post,defteam_score_post,score_differential_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,vegas_wpa,vegas_home_wpa,home_wp_post,away_wp_post,vegas_wp,vegas_home_wp,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,punt_blocked,first_down_rush,first_down_pass,first_down_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,incomplete_pass,touchback,interception,punt_inside_twenty,punt_in_endzone,punt_out_of_bounds,punt_downed,punt_fair_catch,kickoff_inside_twenty,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,fumble_out_of_bounds,solo_tackle,safety,penalty,tackled_for_loss,fumble_lost,own_kickoff_recovery,own_kickoff_recovery_td,qb_hit,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,return_touchdown,extra_point_attempt,two_point_attempt,field_goal_attempt,kickoff_attempt,punt_attempt,fumble,complete_pass,assist_tackle,lateral_reception,lateral_rush,lateral_return,lateral_recovery,passer_player_id,passer_player_name,passing_yards,receiver_player_id,receiver_player_name,receiving_yards,rusher_player_id,rusher_player_name,rushing_yards,lateral_receiver_player_id,lateral_receiver_player_name,lateral_receiving_yards,lateral_rusher_player_id,lateral_rusher_player_name,lateral_rushing_yards,lateral_sack_player_id,lateral_sack_player_name,interception_player_id,interception_player_name,lateral_interception_player_id,lateral_interception_player_name,punt_returner_player_id,punt_returner_player_name,lateral_punt_returner_player_id,lateral_punt_returner_player_name,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,punter_player_id,punter_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,blocked_player_id,blocked_player_name,tackle_for_loss_1_player_id,tackle_for_loss_1_player_name,tackle_for_loss_2_player_id,tackle_for_loss_2_player_name,qb_hit_1_player_id,qb_hit_1_player_name,qb_hit_2_player_id,qb_hit_2_player_name,forced_fumble_player_1_team,forced_fumble_player_1_player_id,forced_fumble_player_1_player_name,forced_fumble_player_2_team,forced_fumble_player_2_player_id,forced_fumble_player_2_player_name,solo_tackle_1_team,solo_tackle_2_team,solo_tackle_1_player_id,solo_tackle_2_player_id,solo_tackle_1_player_name,solo_tackle_2_player_name,assist_tackle_1_player_id,assist_tackle_1_player_name,assist_tackle_1_team,assist_tackle_2_player_id,assist_tackle_2_player_name,assist_tackle_2_team,assist_tackle_3_player_id,assist_tackle_3_player_name,assist_tackle_3_team,assist_tackle_4_player_id,assist_tackle_4_player_name,assist_tackle_4_team,tackle_with_assist,tackle_with_assist_1_player_id,tackle_with_assist_1_player_name,tackle_with_assist_1_team,tackle_with_assist_2_player_id,tackle_with_assist_2_player_name,tackle_with_assist_2_team,pass_defense_1_player_id,pass_defense_1_player_name,pass_defense_2_player_id,pass_defense_2_player_name,fumbled_1_team,fumbled_1_player_id,fumbled_1_player_name,fumbled_2_player_id,fumbled_2_player_name,fumbled_2_team,fumble_recovery_1_team,fumble_recovery_1_yards,fumble_recovery_1_player_id,fumble_recovery_1_player_name,fumble_recovery_2_team,fumble_recovery_2_yards,fumble_recovery_2_player_id,fumble_recovery_2_player_name,sack_player_id,sack_player_name,half_sack_1_player_id,half_sack_1_player_name,half_sack_2_player_id,half_sack_2_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,replay_or_challenge,replay_or_challenge_result,penalty_type,defensive_two_point_attempt,defensive_two_point_conv,defensive_extra_point_attempt,defensive_extra_point_conv,safety_player_name,safety_player_id,season_x,cp,cpoe,series,series_success,series_result,order_sequence,start_time,time_of_day,stadium,weather,nfl_api_id,play_clock,play_deleted,play_type_nfl,special_teams_play,st_play_type,end_clock_time,end_yard_line,fixed_drive,fixed_drive_result,drive_real_start_time,drive_play_count,drive_time_of_possession,drive_first_downs,drive_inside20,drive_ended_with_score,drive_quarter_start,drive_quarter_end,drive_yards_penalized,drive_start_transition,drive_end_transition,drive_game_clock_start,drive_game_clock_end,drive_start_yard_line,drive_end_yard_line,drive_play_id_started,drive_play_id_ended,away_score,home_score,location,result,total,spread_line,total_line,div_game,roof,surface,temp,wind,home_coach,away_coach,stadium_id,game_stadium,aborted_play,success,passer,passer_jersey_number,rusher,rusher_jersey_number,receiver,receiver_jersey_number,pass,rush,first_down,special,play,passer_id,rusher_id,receiver_id,name,jersey_number,id,fantasy_player_name,fantasy_player_id,fantasy,fantasy_id,out_of_bounds,home_opening_kickoff,qb_epa,xyac_epa,xyac_mean_yardage,xyac_median_yardage,xyac_success,xyac_fd,xpass,pass_oe,date_x,injured_player,season_y,game_type,team,week_y,gsis_id,position,full_name,first_name,last_name,report_primary_injury,report_secondary_injury,report_status,practice_primary_injury,practice_secondary_injury,practice_status,date_modified,date_y
4878,2015_07_NO_IND,2015102507,IND,NO,REG,7,NO,away,IND,NO,58.0,2015-10-25,172.0,172.0,172.0,Half2,0,33.0,0,4,2.0,0,02:52,NO 42,15,23.0,(2:52) (Shotgun) 9-D.Brees pass short left to 83-W.Snead to IND 47 for 11 yards (21-V.Davis; 32-C.Anderson). IND-21-V.Davis was injured during the play.,pass,11.0,1,0,1.0,0,0,0,short,left,7.0,4.0,,,,,,,0,2,0.0,,,,,2.0,0.0,21,27,27.0,21.0,6.0,27.0,21.0,6.0,0.688590049743652,0.0461403802037239,0.0010149837471544,0.0645895302295685,0.105758525431156,0.0015111399115994,0.0923954099416733,0.0,0.0,0.37448790599592,0.303050079499371,-10.4636363392699,10.4636363392699,-5.0718491509906,5.0718491509906,-7.03459091193508,7.03459091193508,-0.219287806423381,0.522337885922752,-0.219287806423381,0.522337885922752,12.0113458558917,-12.0113458558917,-8.26425666440628,8.26425666440628,10.9577760883549,-10.9577760883549,-14.6369711875159,14.6369711875159,0.888221681118012,0.111778318881989,0.111778318881989,0.888221681118012,0.0669476985931397,0.0650967955589294,-0.0650967955589294,0.0448306202888489,0.955169379711151,0.89896023273468,0.10103976726532,0.0024334960851054,-0.0024334960851054,-0.463317079496003,0.463317079496003,0.0012652277946472,0.0656824707984924,0.0012652277946472,0.0656824707984924,-0.0728165563195944,0.0728165563195944,-0.288533164214707,0.288533164214707,-0.0542060490697622,0.0542060490697622,-0.384920936569936,0.384920936569936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,00-0020531,D.Brees,11.0,00-0030663,W.Snead,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00-0027001,V.Davis,IND,00-0026578,C.Anderson,IND,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0,,,0.0,0.0,0.0,0.0,,,2015,0.724894464015961,27.5105535984039,61,1,First down,4878,"10/25/15, 13:03:00",2015-10-25T20:29:43Z,Lucas Oil Stadium,"Mostly cloudy Temp: 55° F, Humidity: 56%, Wind: NNE 12 mph",10012015-1025-0792-1af1-054486f404ef,0,0,PASS,0,,,,32,End of half,2015-10-25T20:26:14Z,6.0,3:05,1.0,0.0,0.0,4.0,4.0,-5.0,KICKOFF,END_GAME,03:05,00:00,NO 47,IND 29,4774.0,5027.0,27,21,Home,-6,48,5.5,52.5,0,open,fieldturf,,,Chuck Pagano,Sean Payton,IND00,Lucas Oil Stadium,0,1.0,D.Brees,9.0,,,W.Snead,83.0,1,0,0.0,0,1,00-0020531,,00-0030663,D.Brees,9.0,00-0020531,W.Snead,00-0030663,W.Snead,00-0030663,0,0,0.303050079499371,0.403035827536173,3.68489262655203,2.0,0.442352204350755,0.123021068749949,0.301868289709091,69.8131710290909,2015-10-25,V.Davis,2015,REG,IND,7,00-0027001,CB,Vontae Davis,Vontae,Davis,,,,Not Injury Related,,Full Participation in Practice,2015-10-23T11:50:00Z,2015-10-23 11:50:00
4722,2015_06_CHI_DET,2015101800,DET,CHI,REG,6,CHI,away,DET,CHI,79.0,2015-10-18,639.0,639.0,639.0,Overtime,0,23.0,0,5,3.0,0,10:39,CHI 21,10,9.0,"(10:39) (Shotgun) 6-J.Cutler pass short middle to 83-M.Bennett to CHI 31 for 10 yards (57-J.Bynes). The Replay Official reviewed the first down ruling, and the play was REVERSED. (Shotgun) 6-J.Cutler pass short middle to 83-M.Bennett to CHI 30 for 9 yards (57-J.Bynes). CHI-83-M.Bennett was injured during the play.",pass,9.0,1,0,1.0,0,0,0,short,middle,4.0,5.0,,,,,,,2,2,0.0,,,,,2.0,2.0,34,34,34.0,34.0,0.0,34.0,34.0,0.0,0.113959938287735,0.201887428760529,0.0040162662044167,0.274960398674011,0.16226752102375,0.001455764984712,0.241452634334564,0.0,0.0,-0.358535076025873,-0.063968293601647,-5.21931563272281,5.21931563272281,7.78719644677094,-7.78719644677094,-3.08234737272622,3.08234737272622,-1.01555929379538,0.95159100019373,-1.01555929379538,0.95159100019373,10.405559133098,-10.405559133098,-10.2578130974725,10.2578130974725,-4.66026731996681,4.66026731996681,7.17616840476226,-7.17616840476226,0.405175920343027,0.594824079656974,0.594824079656974,0.405175920343027,-0.0234191926429048,-0.0234191926429048,0.0234191926429048,0.618243272299878,0.381756727700122,0.405175920343027,0.594824079656974,0.200813456910523,-0.200813456910523,-0.0754841845238794,0.0754841845238794,0.0093934873584657,-0.0328126800013706,0.0093934873584657,-0.0328126800013706,0.24685622423345,-0.24685622423345,0.236573729547672,-0.236573729547672,0.119178255879485,-0.119178255879485,0.107291351188906,-0.107291351188906,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,00-0024226,J.Cutler,9.0,00-0026201,M.Bennett,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DET,,00-0028278,,J.Bynes,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,1,reversed,,0.0,0.0,0.0,0.0,,,2015,0.782563447952271,21.743655204773,63,0,Punt,4722,"10/18/15, 13:02:56",2015-10-18T20:37:27Z,Ford Field,"Controlled Climate Temp: 68° F, Humidity: 70%, Wind: mph",10012015-1018-0079-6d6c-e0a083d5cbb0,0,0,PASS,0,,,,23,Punt,2015-10-18T20:33:14Z,3.0,1:16,0.0,0.0,0.0,5.0,5.0,0.0,PUNT,PUNT,11:18,10:02,CHI 21,CHI 30,4617.0,4792.0,34,37,Home,3,71,3.5,45.0,1,dome,fieldturf,,,Jim Caldwell,John Fox,DET00,Ford Field,0,0.0,J.Cutler,6.0,,,M.Bennett,83.0,1,0,0.0,0,1,00-0024226,,00-0026201,J.Cutler,6.0,00-0024226,M.Bennett,00-0026201,M.Bennett,00-0026201,0,1,-0.063968293601647,1.11377452139195,5.0556098021334,3.0,0.292733006586786,0.292733006586786,0.978857457637787,2.11425423622131,2015-10-18,M.Bennett,2015,REG,CHI,6,00-0026201,TE,Martellus Bennett,Martellus,Bennett,Quadricep,,Questionable,Quadricep,,Did Not Participate In Practice,2015-10-16T12:13:02Z,2015-10-16 12:13:02
4639,2015_07_NO_IND,2015102507,IND,NO,REG,7,IND,home,NO,NO,41.0,2015-10-25,211.0,211.0,211.0,Half2,0,32.0,0,4,1.0,0,03:31,NO 41,10,80.0,(3:31) (Shotgun) 12-A.Luck pass incomplete short right to 44-A.Bradshaw (94-C.Jordan). NO-59-D.Ellerbe was injured during the play.,pass,0.0,1,0,1.0,0,0,0,short,right,1.0,,,,,,,,1,2,0.0,,,,,1.0,2.0,14,27,14.0,27.0,-13.0,14.0,27.0,-13.0,0.332313239574432,0.0328813381493092,0.0002842014073394,0.038557693362236,0.243291676044464,0.0033826895523816,0.349289149045944,0.0,0.0,2.81254817976151,-0.404570146056358,-15.0513074490131,15.0513074490131,-6.11606388940709,6.11606388940709,-11.3235627987306,11.3235627987306,-0.453673644340597,0.0491034982842393,0.0,0.0,8.38748589914758,-8.38748589914758,-9.3889760224265,9.3889760224265,5.14973607508,-5.14973607508,-13.1179030610365,13.1179030610365,0.0425885021686554,0.957411497831345,0.0425885021686554,0.957411497831345,-0.0111762061715126,-0.0074043087661266,-0.0074043087661266,0.0314122959971428,0.968587704002857,0.0509989224374294,0.0509989224374294,-0.0069566792574543,0.0069566792574543,-0.476510104293979,0.476510104293979,0.0,-0.0111762061715126,0.0,0.0,-0.0597966481000185,0.0597966481000185,-0.322684783990539,0.322684783990539,-0.0411861408501864,0.0411861408501864,-0.411133869587488,0.411133869587488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00-0029668,A.Luck,,00-0025637,A.Bradshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,00-0027962,C.Jordan,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0,,,0.0,0.0,0.0,0.0,,,2015,0.817149043083191,-81.7149043083191,59,1,First down,4639,"10/25/15, 13:03:00",2015-10-25T20:20:37Z,Lucas Oil Stadium,"Mostly cloudy Temp: 55° F, Humidity: 56%, Wind: NNE 12 mph",10012015-1025-0792-1af1-054486f404ef,0,0,PASS,0,,,,31,Touchdown,2015-10-25T20:18:59Z,7.0,0:54,3.0,1.0,1.0,4.0,4.0,0.0,PUNT,TOUCHDOWN,03:59,03:05,IND 20,NO 8,4574.0,4757.0,27,21,Home,-6,48,5.5,52.5,0,open,fieldturf,,,Chuck Pagano,Sean Payton,IND00,Lucas Oil Stadium,0,0.0,A.Luck,12.0,,,A.Bradshaw,44.0,1,0,0.0,0,1,00-0029668,,00-0025637,A.Luck,12.0,00-0029668,A.Bradshaw,00-0025637,A.Bradshaw,00-0025637,0,0,-0.404570146056358,0.781147477158329,6.35275649093092,5.0,0.604691040527541,0.253226862114389,0.96657782793045,3.34221720695496,2015-10-25,D.Ellerbe,2015,REG,NO,7,00-0026857,LB,Dannell Ellerbe,Dannell,Ellerbe,Hip,,Probable,Hip,,Limited Participation in Practice,2015-10-23T12:53:05Z,2015-10-23 12:53:05
4533,2015_18_PIT_CIN,2016010901,CIN,PIT,POST,18,PIT,away,CIN,PIT,91.0,2016-01-09,83.0,83.0,83.0,Half2,0,28.0,0,4,1.0,0,01:23,PIT 9,10,74.0,(1:23) PIT Ro (Shotgun) 7-B.Roethlisberger pass short right to 10-M.Bryant to PIT 17 for 8 yards (57-V.Rey; 37-C.Lewis-Harris). CIN-29-L.Hall was injured during the play.,pass,8.0,1,0,1.0,0,0,0,short,right,-3.0,11.0,,,,,,,2,3,0.0,,,,,3.0,2.0,16,15,15.0,16.0,-1.0,15.0,16.0,-1.0,0.574154317378998,0.110100008547306,0.0271259006112814,0.0664185136556625,0.15686360001564,0.0008141522994264,0.0645235404372215,0.0,0.0,0.0744024652522057,0.330368161201477,-1.43385835301834,1.43385835301834,-7.38355536731239,7.38355536731239,1.01093176322761,-1.01093176322761,-0.579832983785309,0.910201144986786,-0.579832983785309,0.910201144986786,11.2464318034763,-11.2464318034763,-5.40922193008439,5.40922193008439,3.99809104253654,-3.99809104253654,-0.793400965488233,0.793400965488233,0.360512614250183,0.639487385749817,0.639487385749817,0.360512614250183,0.0512705743312836,0.0404641330242157,-0.0404641330242157,0.588216811418533,0.411783188581467,0.403939723968506,0.596060276031494,-0.425721319546645,0.425721319546645,0.251723966985941,-0.251723966985941,0.0080942809581756,0.0431762933731079,0.0080942809581756,0.0431762933731079,0.253283979577944,-0.253283979577944,0.0466953212916851,-0.0466953212916851,0.287015380544588,-0.287015380544588,0.112020559102297,-0.112020559102297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,00-0022924,B.Roethlisberger,8.0,00-0031373,M.Bryant,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00-0027245,V.Rey,CIN,00-0029696,C.Lewis-Harris,CIN,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0,,,0.0,0.0,0.0,0.0,,,2015,0.865783751010895,13.4216248989105,59,1,First down,4533,"1/9/16, 20:15:38",2016-01-10T04:39:16Z,Paycor Stadium,"Light Drizzle Temp: 51° F, Humidity: 82%, Wind: SE 5 mph",10012016-0109-011b-b01b-f0cc372d3e51,0,0,PASS,0,,,,28,Field goal,2016-01-10T04:39:16Z,9.0,1:09,5.0,1.0,1.0,4.0,4.0,30.0,FUMBLE,FIELD_GOAL,01:23,00:14,PIT 9,CIN 17,4533.0,4886.0,18,16,Home,-2,34,-2.0,46.0,1,outdoors,fieldturf,51.0,5.0,Marvin Lewis,Mike Tomlin,CIN00,Paul Brown Stadium,0,1.0,B.Roethlisberger,7.0,,,M.Bryant,10.0,1,0,0.0,0,1,00-0022924,,00-0031373,B.Roethlisberger,7.0,00-0022924,M.Bryant,00-0031373,M.Bryant,00-0031373,0,0,0.330368161201477,0.724517384613063,9.56975501896522,8.0,0.568539353087544,0.225875848904252,0.803659379482269,19.6340620517731,2016-01-09,L.Hall,2015,WC,CIN,18,00-0025405,CB,Leon Hall,Leon,Hall,Concussion,Back,Probable,Concussion,Back,Full Participation in Practice,2016-01-08T08:41:46Z,2016-01-08 08:41:46
4451,2015_10_DET_GB,2015111501,GB,DET,REG,10,GB,home,DET,DET,23.0,2015-11-15,40.0,40.0,40.0,Half2,0,25.0,0,4,2.0,0,00:40,DET 23,10,73.0,"(:40) (No Huddle, Shotgun) 12-A.Rodgers pass incomplete short right to 82-R.Rodgers [94-E.Ansah]. DET-30-J.Wilson was injured during the play. PENALTY on DET-94-E.Ansah, Roughing the Passer, 12 yards, enforced at DET 23 - No Play.",no_play,0.0,1,1,0.0,0,0,0,,,,,,,,,,,1,0,0.0,,,,,1.0,0.0,10,18,10.0,18.0,-8.0,10.0,18.0,-8.0,0.320602864027023,0.0123573131859303,0.0002992499503307,0.0063352640718221,0.457744181156158,0.0005553786759264,0.202105715870857,0.0,0.0,2.70706602395512,1.22211971576326,-6.04289350549569,6.04289350549569,5.44011993403547,-5.44011993403547,-5.02132217621205,5.02132217621205,,,0.0,0.0,1.30876866780454,-1.30876866780454,4.96121463808219,-4.96121463808219,22.975805726106,-22.975805726106,-24.246346129427,24.246346129427,0.146781846880913,0.853218153119087,0.146781846880913,0.853218153119087,0.0538688898086548,0.0836164057254791,0.0836164057254791,0.200650736689568,0.799349263310432,0.272679775953293,0.272679775953293,0.002851516008377,-0.002851516008377,-0.370485904997951,0.370485904997951,,,0.0,0.0,-0.366321961766846,0.366321961766846,0.31480760872364,-0.31480760872364,-0.36560232508815,0.36560232508815,0.091331921517849,-0.091331921517849,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,DET,00-0030059,E.Ansah,12.0,0,,Roughing the Passer,0.0,0.0,0.0,0.0,,,2015,,,57,1,First down,4451,"11/15/15, 13:04:45",2015-11-15T21:26:10Z,Lambeau Field,"Temp: 55° F, Humidity: 59%, Wind: South 7 mph",10012015-1115-0179-bf6b-a76203df3377,0,0,PENALTY,0,,,,25,Touchdown,2015-11-15T21:12:30Z,8.0,1:25,5.0,1.0,1.0,4.0,4.0,12.0,KICKOFF,TOUCHDOWN,01:57,00:32,GB 27,DET 11,4163.0,4539.0,18,16,Home,-2,34,10.5,50.0,1,outdoors,grass,55.0,7.0,Mike McCarthy,Jim Caldwell,GNB00,Lambeau Field,0,1.0,A.Rodgers,12.0,,,R.Rodgers,82.0,1,0,1.0,0,1,00-0023459,,00-0031384,A.Rodgers,12.0,00-0023459,,,R.Rodgers,00-0031384,0,1,1.22211971576326,,,,,,0.981697738170624,1.83022618293762,2015-11-15,J.Wilson,2015,REG,DET,10,00-0025442,CB,Josh Wilson,Josh,Wilson,Neck,,Probable,Neck,,Full Participation in Practice,2015-11-13T12:57:19Z,2015-11-13 12:57:19
4419,2015_07_HOU_MIA,2015102502,MIA,HOU,REG,7,HOU,away,MIA,MIA,5.0,2015-10-25,249.0,249.0,249.0,Half2,0,27.0,0,4,1.0,1,04:09,MIA 5,5,80.0,(4:09) (Shotgun) 7-B.Hoyer pass incomplete short right to 85-N.Washington. HOU-23-A.Foster was injured during the play. He is Out.,pass,0.0,1,0,1.0,0,0,0,short,right,-3.0,,,,,,,,3,1,0.0,,,,,1.0,3.0,44,20,20.0,44.0,-24.0,20.0,44.0,-24.0,0.0650371536612511,0.0068652434274554,0.0002135048271156,0.0111088724806905,0.193592578172684,0.0011409049620851,0.722041726112366,0.0,0.0,5.53856677992735,-0.436992801289307,18.5904114034363,-18.5904114034363,5.95341737417039,-5.95341737417039,15.9230562991435,-15.9230562991435,-1.01891172892647,0.581918927637162,0.0,0.0,-21.9288342311047,21.9288342311047,15.752339218976,-15.752339218976,-31.5576487821527,31.5576487821527,51.0348626317429,-51.0348626317429,0.0020059309899807,0.997994069010019,0.997994069010019,0.0020059309899807,0.0005096092354506,-4.91818063892424e-05,4.91818063892424e-05,0.997484459774569,0.0025155402254313,0.0004671594651881,0.999532840534812,0.100881089589695,-0.100881089589695,0.335299218070031,-0.335299218070031,0.0,0.0005096092354506,0.0,0.0,0.0007928307433765,-0.0007928307433765,0.213998028458701,-0.213998028458701,0.0007636410275161,-0.0007636410275161,0.336432759358102,-0.336432759358102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00-0026625,B.Hoyer,,00-0023367,N.Washington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0,,,0.0,0.0,0.0,0.0,,,2015,0.832117319107056,-83.2117319107056,61,1,Touchdown,4419,"10/25/15, 13:02:51",2015-10-25T20:07:36Z,Hard Rock Stadium,"Cloudy Temp: 84° F, Humidity: 62%, Wind: ESE 13 mph",10012015-1025-027f-2acd-5b3d86a08dad,0,0,PASS,0,,,,27,Touchdown,2015-10-25T19:58:53Z,12.0,3:41,6.0,1.0,1.0,4.0,4.0,5.0,KICKOFF,TOUCHDOWN,07:41,04:00,HOU 20,MIA 5,4075.0,4464.0,26,44,Home,18,70,4.5,46.5,0,outdoors,grass,84.0,13.0,Joe Philbin,Bill O'Brien,MIA00,Sun Life Stadium,0,0.0,B.Hoyer,7.0,,,N.Washington,85.0,1,0,0.0,0,1,00-0026625,,00-0023367,B.Hoyer,7.0,00-0026625,N.Washington,00-0023367,N.Washington,00-0023367,0,0,-0.436992801289307,1.45362664216535,5.44349815341411,7.0,0.587418279843405,0.426126322941855,0.743101477622986,25.6898522377014,2015-10-25,A.Foster,2015,REG,HOU,7,00-0026796,RB,Arian Foster,Arian,Foster,Groin,,Probable,Groin,,Full Participation in Practice,2015-10-23T11:11:44Z,2015-10-23 11:11:44
